Num1,Num2,Num3,Num4,Num5,Group,Cat1,Cat2,Cat3,Cat4,Cat5
39.73388450687968,62.99576197798217,31.81865601706667,0.11638002329705778,-39.07928709083575,B,Yes,Medium,A,Rural,Y
40.16313064884645,103.09491710550684,39.548952513703696,2.151444375888644,-27.551406826912757,B,Yes,Low,C,Urban,X
67.22799092577738,31.98910934727121,268.6051995217361,0.41996420802266593,-5.415914903690623,B,Yes,Medium,A,Rural,Y
68.2089719606695,93.49258473948942,28.060165033854464,1.1516021527080915,-61.93704425140895,B,Yes,High,C,Rural,X
68.23325752976046,73.14549141893053,35.159954321345815,0.02567541475277774,-38.4473107729821,B,No,Low,A,Rural,X
56.175663096694535,48.794534267599246,48.539585516615865,1.1713342458765321,62.205675007238526,B,No,Medium,A,Urban,Y
58.118186099956496,69.28195845328246,106.97418949636662,0.3799454886266291,-58.44218693385784,B,Yes,Medium,B,Urban,Y
64.91819286239036,49.99420697770226,64.47270821981213,0.05735463100539237,-75.87232806969025,B,No,Low,A,Urban,X
61.28839509439996,79.6081955238306,19.412160940419252,0.94112855647433,-17.80149877203366,B,Yes,Low,B,Urban,X
26.710494408786975,63.38439228552442,35.668400240920846,0.2754950581389531,63.91733015059074,B,Yes,Low,D,Urban,Y
56.553005541372094,36.44055290788787,33.586239803465816,0.4890759423149503,8.184691520186622,B,No,Low,C,Urban,Y
47.2289034860953,31.658307455569673,51.3273199894752,0.08401312600671694,-7.8748646869371095,B,Yes,High,D,Rural,Y
62.62817128362768,74.66956820721302,76.75932879540716,0.1591871344433472,22.661527850936423,B,Yes,Low,C,Rural,X
104.77888503905115,110.24130332861034,76.29173459556198,0.35378944741350576,-84.74244597157912,B,Yes,High,D,Rural,X
65.51222498211456,54.395768655768556,13.186460675068307,0.0940464292896677,49.68233922650196,B,No,High,C,Urban,Y
55.297054707414034,93.30001072226231,127.88773260757584,2.417168729910249,43.00610188421866,B,No,Low,A,Rural,X
73.82702252965878,85.8661354939767,66.82351748860502,0.006065400592387343,-4.558508445743275,B,No,High,C,Rural,X
67.24031830813819,113.1554914309481,165.2774601127991,0.6613776565118255,80.355470707785,B,No,Low,C,Urban,Y
66.30141735677762,102.09810172991409,77.89475820402451,0.13153049077306841,-47.64976593718232,B,Yes,Low,D,Rural,X
69.10275889823507,76.6605258905463,131.7700510782059,0.36770568733128933,87.67453959521416,B,No,Medium,D,Urban,Y
90.84815347244313,85.70304982341074,79.29985095732052,2.6044953722626114,29.269619935715067,B,No,Low,D,Rural,Y
43.03667347011126,109.83864665840349,160.28934767302687,0.17637275001240554,-0.19315539269040283,B,No,Medium,B,Urban,X
67.10448115217181,59.95187845869348,82.91371666384639,3.3764751027313253,18.807581877901306,B,Yes,High,B,Urban,X
46.104283050276926,52.679470585777736,50.484572918364954,0.23041288021614606,13.564114051343495,B,No,Medium,C,Urban,Y
68.33268969513372,21.081108363519633,336.28122072901857,1.3531153564902079,93.21697378506303,B,No,High,C,Rural,X
46.21970232770858,102.65510741914642,111.18880450363949,0.7911509676433816,-44.60074764826082,B,Yes,Low,A,Rural,Y
53.73949779592373,100.0980700403365,86.40067919250973,2.15830058932729,-25.751154348795893,B,Yes,High,A,Urban,X
55.57365128643141,30.44545181001514,19.667282469764675,0.8074212048861228,82.17817352434878,B,Yes,High,C,Urban,X
74.63725079017064,77.68573811327002,19.479330051752488,0.7647704065903582,-15.732096111031556,B,Yes,Low,B,Rural,X
73.7768166591362,66.39816981668874,69.00454594676377,0.21748210803096157,74.0319846398955,B,No,High,C,Rural,Y
41.31423935330423,31.870909550911147,61.33906761016383,0.1817969288972292,121.96615898052258,B,Yes,Low,A,Urban,X
60.824011664997734,118.05682270607235,33.404878359785826,2.4827787288047687,-4.107701616498019,B,No,Medium,B,Rural,Y
49.35630217876241,41.469588746335546,61.11676163228761,0.3972561919199786,60.88173959451832,B,No,Low,B,Rural,Y
41.12242633986998,26.723418009056115,194.59131571788592,0.4653461003327483,-49.22153688039151,B,No,Low,A,Rural,Y
56.74474424363444,79.48473795019096,95.23256757199944,1.426381868893206,65.28399788406855,B,No,High,C,Urban,X
55.3727581731627,93.88666771330327,21.915479030472394,0.41373442852196585,31.965439159206028,B,No,Medium,D,Urban,Y
96.40074729518284,23.244344604718698,49.938534453999324,3.037856086718442,48.38229692961291,B,Yes,Low,C,Rural,Y
66.49439738041045,85.87176387270222,28.67503304229371,1.339135122372504,-18.7343243221237,B,No,Medium,C,Urban,X
39.33573748868644,73.22918759514545,40.03844297181702,0.9098844027249767,-79.66500493403035,B,No,Medium,A,Rural,Y
51.52838993743587,30.326500887504842,39.21688788815527,2.1277511699010834,50.195123884970286,B,No,High,B,Rural,Y
75.32074943144097,37.252387694636205,37.2586276926494,0.050878547090768396,-103.80418914876726,B,Yes,Low,A,Urban,X
91.32664159304888,76.79742973160805,20.00318883153501,0.29714361492958685,0.9589704654479114,B,No,High,C,Urban,Y
36.210250316430624,49.63576135132884,49.29764222160673,0.6255564488240273,76.47091198519819,B,No,Low,D,Urban,X
31.801134222914325,113.8315728651316,34.86606095283384,0.25744846813005284,31.513864152382165,B,Yes,Medium,D,Rural,Y
88.06447763057673,101.87402294840508,5.2406264776926825,1.3622075409687193,136.90055868738875,B,No,Low,D,Rural,Y
65.84421266056356,118.3567206513663,282.1327259475869,2.515877712624293,81.5065491549064,B,No,Low,A,Urban,X
46.9756090218545,45.9670838950414,130.45335414620422,0.5512486005622603,-19.23390329953459,B,Yes,Medium,B,Urban,Y
68.01943629183653,116.9723632797977,40.40523759723398,0.4187518878915807,21.63880279108632,B,No,Medium,A,Urban,Y
20.463783914746834,63.12338697915579,55.42635705839222,3.258415624500881,17.157757847333844,B,No,Low,D,Rural,Y
60.050632598957414,54.751879531375465,21.38471730215705,0.5885213137801089,-74.93060580076764,B,No,High,C,Rural,X
64.91731759264628,25.034952696935324,211.9983098529935,0.6714804103862675,-36.423934989061195,B,No,Low,B,Rural,X
73.86405209306744,25.276525785960263,249.09415457597925,0.4333244080903793,-13.645654418791615,B,No,Medium,A,Urban,X
44.791560715611936,89.20112559466547,61.88977514450426,2.4029411851621445,-102.1732301713562,B,Yes,High,A,Urban,X
61.28530742105038,65.79289944340279,123.81945732997437,0.841543907163059,22.849608095098578,B,Yes,Medium,B,Rural,X
46.11863060910619,42.65216260361057,62.81723152308682,1.4362184340838893,5.055689320817557,B,Yes,Medium,B,Urban,Y
63.830756335114756,81.39703063252327,18.739238648413636,1.6702857504004902,-80.37363407869445,B,No,High,C,Urban,X
46.56980516455464,45.285811825011116,39.27315885815328,0.41832095439083206,44.252771916639915,B,No,Medium,B,Urban,X
53.87848741259669,77.76317543444226,60.675644481435135,0.5686212958831294,62.95236468145756,B,No,Medium,C,Urban,X
45.062769078146566,55.92087469826903,37.953503749891475,1.886983363836401,33.622068731893336,B,Yes,Medium,D,Rural,Y
69.76704362735485,102.3552226611819,45.83634695635455,0.4513865698313259,0.5559094874617887,B,No,Medium,D,Urban,Y
72.87676674984998,102.06961607667793,50.74841338039577,1.579564273602735,55.486529105111295,B,No,Medium,A,Rural,X
56.480691450638794,67.73503981224013,51.177357694761454,2.8300877176850543,60.81322162860147,B,No,Medium,D,Rural,Y
60.573569924400424,55.08191093350156,56.92910902030651,0.9760682660325608,38.4442141831813,B,Yes,Medium,D,Urban,Y
38.27112878049684,56.25597965590946,23.37146764310002,1.3533521142439284,-29.476735026085656,B,Yes,Medium,C,Rural,Y
55.50485027989819,100.57145256682179,30.76528920790174,1.6352548810867347,36.59604593067084,B,No,Medium,A,Rural,Y
59.24693074437383,52.8179482797612,19.53743927153522,1.8645859941182976,91.72883904952872,B,No,Low,B,Urban,X
99.31189636544963,40.905937370684605,119.37292778116134,0.5026149865845411,-15.797743516703813,B,No,Low,A,Rural,X
43.320494613387545,28.468834187530682,10.129808831150063,0.052624136592683654,145.87636034794588,B,Yes,Medium,D,Rural,Y
81.96265858128656,66.66931208844083,137.3966879944094,0.5139576421468564,-11.537856039123064,B,Yes,Low,B,Rural,Y
74.95288160198712,68.21320989198419,165.51792842638042,1.120110415651195,21.944420800408174,B,Yes,High,A,Rural,Y
64.20954606735205,104.09087104029072,42.87356906765824,0.598474268823776,-20.34913576038017,B,No,Low,A,Rural,Y
86.379307262927,42.1238696446064,6.803861575419843,1.3821555413046656,33.396250155215654,B,Yes,Medium,A,Rural,X
65.58158208910294,58.099127366839994,40.89269948537252,0.4415832292526428,-84.5333015581165,B,No,Medium,A,Rural,Y
65.83738793501892,100.8405738893691,51.86543992521221,1.0071571876970358,-12.762507929003274,B,No,Low,C,Rural,X
59.20319020473682,102.36236107489735,24.32540856576139,0.20631077679329551,-45.52727202091403,B,Yes,Medium,A,Urban,Y
78.35353323627942,58.46110759787682,36.155362756739095,1.3837752832423147,28.120300873537456,B,No,High,D,Urban,X
76.44703850716326,65.9124023286681,185.7043994210488,0.7889886328531671,79.66684253053444,B,Yes,High,D,Urban,Y
50.614840687556814,50.32858908492829,92.93884812593109,0.2282369865434577,58.76037122687309,B,No,Medium,C,Rural,X
40.21129208101849,113.2554878419312,26.058622421441324,0.3451857319967214,-122.29956165153354,B,No,High,B,Rural,X
56.955290439065145,31.86437657415803,15.20950656598183,1.380744623767398,142.52417917567283,B,Yes,High,B,Rural,X
47.99942153403531,113.374942300147,42.030104944634516,0.6589413974462813,37.7167964372521,B,No,Low,D,Urban,Y
59.04713138076967,88.38664518353433,46.02729437584453,0.2433863619780416,-26.589948429580016,B,No,High,D,Urban,X
78.56157202026209,73.15721526867311,81.2035812200795,3.4194995605254084,29.42767513945643,B,No,Low,C,Urban,Y
53.14047517369815,23.26590607844959,35.57868170388028,1.2557048609797414,30.57138935016152,B,No,Medium,B,Rural,X
59.35764928032638,67.55961918220083,82.20364632716027,3.1496957301705186,-20.01092301709382,B,No,Low,B,Urban,X
60.87034102212593,60.774810500273226,256.7552334500827,0.5570529043097237,31.87500004052453,B,No,Medium,A,Urban,Y
72.72646323307927,36.12188119751225,104.83637673981265,0.6445481597843346,-16.448337257218434,B,No,Medium,A,Rural,X
26.29665999023092,85.6409603500657,52.537604749589796,2.2823435050455756,-4.261719561401366,B,No,Medium,A,Urban,Y
50.89949557852055,117.11509073682858,47.15686620366869,0.744544354543604,-21.17674814530507,B,Yes,Medium,C,Rural,Y
63.16925538419209,76.21888110645251,41.04469080326394,1.2285350410933007,-65.96027738437917,B,Yes,Medium,D,Urban,Y
78.00118434640292,91.47532764439458,140.40242028800952,0.2905834473663516,28.750188212923035,B,No,Low,C,Rural,Y
52.621463287406925,26.84504525660168,33.05421999230086,0.5919027681089136,55.11796619098028,B,No,Medium,B,Rural,X
31.85170940937189,61.76669958169947,56.60957651074577,0.13176137809385666,50.89301576458233,B,Yes,High,D,Rural,X
69.29567168949204,31.635848516449588,56.88082681425139,0.23064667431931335,69.19551515811405,B,No,High,A,Rural,Y
50.46956416761556,81.27958355365104,36.54603306202527,0.000943860563902917,39.46041260089209,B,Yes,Medium,C,Rural,X
42.15500011364458,113.84821582141547,18.21103195266686,0.0400567162210924,-11.963529893014211,B,Yes,High,C,Urban,X
50.63481915430164,86.17777324716386,70.69533607424799,3.784677972921234,70.37983186587132,B,Yes,Low,A,Rural,Y
57.232119635162256,27.680304831442154,51.9975614617612,0.27753861851442907,-61.451052390516104,B,No,Low,C,Rural,X
50.92883003192681,55.466620498508284,81.4665393278428,1.0885947605796629,-34.04028295074881,B,No,Medium,A,Rural,Y
26.916509143513963,75.06633794408515,35.627569234397896,1.8269703530129697,-37.852004285394685,B,No,Medium,B,Rural,X
73.45599295330699,60.320775613325225,144.9888784378663,0.7999764615179965,84.80336354835862,B,Yes,Medium,D,Urban,X
79.12312561918084,103.36440104751723,27.07419269357058,0.16622520110856687,76.56731084840453,B,Yes,High,B,Rural,Y
69.77282987009258,101.46710047099891,214.78386151799248,1.302381382779661,49.23831422269969,B,Yes,High,B,Urban,X
42.93471494362775,81.18310201032214,13.48921924726458,0.916919454727911,84.31579191270784,B,No,Low,A,Rural,X
56.97762699078723,57.345794513270526,77.30943860102637,1.3139758924631344,-32.75696694471929,B,Yes,High,C,Rural,Y
59.90218027155813,45.533637376324414,79.86554602125157,1.4685749366669323,40.915707191658825,B,Yes,Low,B,Urban,X
68.98191584342865,30.587431821312933,28.891699682473412,3.7054303754784788,12.489534297010147,B,No,High,B,Urban,Y
70.0251073307712,55.4897683486554,76.67035672471948,0.8522912935782335,70.81292623309483,B,Yes,Low,B,Urban,X
48.987393018322564,61.31725172077195,151.95963643441814,0.4180050749021779,13.086546046868145,B,Yes,Medium,C,Rural,Y
61.2299333462034,87.58229251040736,9.267789822184483,1.0454447389605757,-3.0965733046048705,B,No,High,C,Urban,Y
66.85920606922862,85.81598242975734,81.62991873977433,0.07089544012621513,52.4545111136594,B,No,Low,A,Rural,Y
81.83733483220149,27.010813964125695,7.428941189046599,2.276891209370531,72.57015003147397,B,Yes,High,B,Urban,Y
70.56759809737085,59.525931543115775,25.21573380885144,0.12713022257045767,-20.1007116908081,B,No,Medium,D,Urban,Y
71.83585031063278,38.17788672173619,201.0056650360286,0.39726309360910295,16.335459718857432,B,Yes,Low,C,Rural,X
61.257399418940416,35.68127053168057,34.280420945790844,1.6914366769983171,-43.50643801849917,B,No,High,A,Urban,X
81.15688717805256,102.73021497372459,21.34667582465371,0.9095941499401257,-129.88366104957638,B,Yes,High,B,Urban,Y
66.14644193939246,24.191521671625754,46.60229630329398,0.5002740220250083,32.02757788482374,B,No,Medium,D,Rural,X
47.08368134739644,61.91828759021213,285.5237093140429,0.6413817504585445,56.53432137527792,B,Yes,Medium,C,Rural,Y
81.05054955187786,36.82036557665182,12.612068868674452,1.9279049719064467,35.72400854520353,B,No,Low,D,Rural,X
70.46854908808541,107.9330215678474,23.545908548279293,0.4155220895290387,-96.97370306526203,B,No,High,C,Urban,X
53.354339683072766,75.7040513275035,180.90017260445185,2.037529720593822,-1.050965804588474,B,No,High,A,Urban,Y
52.80760548901135,43.1380636376848,241.32917546432034,0.09226270215932827,-113.10086560306488,B,No,Medium,D,Urban,Y
64.44863317711142,70.24272871663764,50.262286301613706,1.4996800467460467,102.1820664592511,B,No,Medium,B,Urban,X
66.94777192901377,93.14863597031159,20.26221533245318,1.8809030796253465,-45.163274927085176,B,No,Low,B,Urban,X
62.9593839844681,115.81180089194338,291.9769326714623,0.20067004893021864,95.32421656759378,B,No,High,C,Rural,Y
64.66963010164328,42.04460042454189,195.49873589599156,0.5627270545611838,76.75217862104874,B,Yes,High,B,Urban,X
85.49936061864571,108.61817721293451,93.98710483091722,0.1809222658547063,-34.035421152163714,B,Yes,Low,D,Rural,X
76.07314728352328,113.43041141674902,28.504960388525145,1.2262324862905412,-47.96709707606472,B,No,Low,A,Urban,Y
62.85953386897537,111.64205445320663,52.4980763161739,0.7664660415073957,41.0222129831803,B,No,Medium,C,Rural,X
74.11965871151226,83.54143568619098,48.024530630413174,1.0087441994171233,-30.659442230984283,B,Yes,Medium,D,Urban,Y
44.512141447086904,82.98206544347077,71.14222509282412,0.21876187359537277,26.149078529492453,B,Yes,Low,C,Urban,Y
65.96890574920214,60.32106331838228,174.30404345465587,0.23793473103369459,-8.9696554484151,B,No,Low,A,Rural,Y
87.13959524599665,95.23978823037879,110.33637263936747,0.0423829262133264,-86.869504867938,B,Yes,High,C,Urban,X
56.729311569114394,73.12940183509319,23.05999131955536,0.3887076054363202,-113.82808114746754,B,Yes,Low,B,Rural,X
47.285491070713725,87.74380712282945,164.21838535337744,0.8204004052368135,33.60105490967583,B,No,Low,B,Urban,Y
50.21866667110409,62.84579038487954,70.1408744617673,1.9514699742606403,-13.693464779837523,B,No,High,C,Urban,Y
43.655504439864174,93.14964640431391,94.59954219663959,1.0993949372336556,-13.185389014847937,B,No,Low,A,Rural,X
48.228571378084446,102.4471517604549,176.48443533656803,0.5716312513167016,61.75183034562712,B,Yes,Medium,A,Urban,X
54.442378521149564,34.643625660281614,22.437547884832185,3.0601665738643478,90.40653659794668,B,No,Medium,B,Rural,X
38.91649471232037,103.2929715574228,53.05555313888905,1.2702735904993083,3.647316718291449,B,No,High,A,Urban,Y
60.234275009244044,74.02965317903072,35.688780186988716,2.6616228671122757,-0.43592241459169623,B,Yes,Low,C,Urban,Y
73.53415760679971,104.46659090902243,15.575707043704409,0.7499037362026554,50.008581986833036,B,No,Medium,D,Urban,X
46.38365729779619,63.13017063410146,72.05055187906066,0.2996254782146343,-61.41613418197452,B,Yes,Medium,C,Urban,X
82.78925885462654,57.904048538303506,407.1758847140238,0.05427318919853094,33.38918328486182,B,Yes,Medium,B,Urban,X
67.66188132791392,111.50607325172224,12.527645025990084,1.2949368975022342,53.11315830932924,B,Yes,Medium,B,Urban,Y
75.45870878436087,45.11692675484013,53.206230872898914,0.12931514835088528,60.81381250505775,B,Yes,Low,B,Urban,Y
50.132481692217944,104.42123252861431,91.14342348539934,0.3606472922375769,-96.2051621501479,B,Yes,Low,A,Rural,X
72.81787840599924,68.40205725094042,60.247589382715375,0.7602937030641939,-25.68131618853644,B,Yes,Low,C,Urban,X
43.6209914940703,71.40954425512597,49.873886940942086,0.8310689689508558,-32.695795169408,B,No,Low,D,Urban,Y
73.35371251254763,50.846828148948404,19.310073625364698,0.9177497882472496,25.99321726455278,B,No,Medium,C,Urban,Y
62.577590096902966,77.30422006190156,65.77431380100971,0.18182807499576956,48.84467478607904,B,No,High,D,Rural,X
68.29876829977177,52.52111962762113,29.802396757680004,0.4776123500007623,109.80262444675888,B,Yes,High,C,Rural,X
42.36608091562722,23.926941424165232,9.469372432712586,0.9602275388403696,-9.697928822084398,B,No,Medium,B,Urban,X
46.57395236585093,47.19986053443561,141.9782357390493,3.500538206528463,-9.854349898552844,B,Yes,Medium,D,Urban,Y
68.95842327380078,20.63790434065907,117.53176716249949,1.3005980199765297,88.98032113272482,B,No,High,C,Urban,X
45.77477993663699,117.83547870568566,56.9019027876489,2.5588170408302258,37.7946163118183,B,Yes,High,A,Rural,Y
66.94809438148684,116.57472098197475,65.5792772565124,1.4363760038083515,96.05909067127843,B,No,Medium,A,Urban,Y
39.49293290309632,59.5155297472305,128.95382701491357,0.8957946413840687,37.32368018059018,B,Yes,Medium,C,Rural,X
72.72261319000002,92.8370854339646,65.33133121486827,0.21322214307774273,-49.42699712279625,B,No,Low,B,Urban,X
41.51215027847236,54.580609841042495,112.52934632043397,1.098669245967685,-59.9877012866684,B,Yes,Low,D,Rural,Y
68.28449906519285,87.1093157085976,43.03502156912511,0.9765174049636921,-73.09073494353575,B,No,High,C,Rural,X
69.38446400469002,100.54300430459791,155.9580390874404,0.9224827892971912,59.723110085508395,B,Yes,Medium,A,Urban,Y
49.54842272355638,114.67562446922408,70.57165529051957,0.6729247746933954,91.31580938522049,B,No,High,D,Urban,X
68.7303985062709,60.0212275849672,63.7673660063325,0.7521683720353625,130.96172848318287,B,No,Low,A,Urban,X
63.90663395000334,98.32979829560477,19.765759628645338,0.40713028442218224,70.58631993939441,B,No,Low,A,Urban,X
51.91737215710893,46.592845063211875,68.68732493484825,0.7325383089290652,89.77031465209916,B,Yes,High,C,Urban,X
44.871679738856876,119.03323037936484,28.0625533328871,0.22009309080150055,-14.800979959221081,B,Yes,Low,A,Urban,Y
30.560614624911313,22.576959876435115,32.765424187798246,1.6356504660217095,-49.3849490046314,B,Yes,Medium,D,Urban,Y
65.2447507094954,80.3528806501121,28.437238394287675,0.20552093908722244,71.0047599450532,B,Yes,High,B,Rural,Y
36.527958429569175,85.95059816513272,23.266441757737756,0.08879437273439632,45.06084513436404,B,Yes,Medium,C,Urban,X
61.430162991619625,88.80455570741289,298.81274981549626,0.5731373395996819,26.446662460453553,B,No,Medium,D,Urban,Y
56.048276758766264,32.0387578789089,158.3917270173769,1.0738438921378872,43.242288837979395,B,Yes,Low,C,Rural,Y
70.18714163157293,113.85297834731304,253.7359099986537,0.5757496857634068,39.391128947492355,B,No,Medium,A,Urban,Y
55.469317507652036,38.11832790500828,20.525827769766554,0.32400604817547657,97.02901159121367,B,No,High,A,Urban,X
55.05828320479363,82.27534032398411,57.80082216751943,0.816832765791855,97.69913508901735,B,Yes,Medium,D,Urban,Y
70.97806056432444,42.2676079123085,19.39846423587948,0.4261817261473234,52.653221140420825,B,No,Medium,D,Urban,X
65.02587043626177,50.72164170212709,31.294554295580483,2.701089832665207,70.74817235377569,B,Yes,Medium,B,Rural,X
64.74233935774167,74.64585417281243,26.193162757782222,2.559351867525707,50.84375314548655,B,Yes,Medium,D,Rural,Y
67.03901384712789,61.719341856457646,147.18160098194042,0.6979021072718166,-7.670183922077135,B,Yes,Medium,D,Urban,X
36.966418151893414,36.022560097650626,39.76615833590957,0.39732432540845725,65.3938804947884,B,No,Low,C,Urban,Y
71.35183019980472,37.09364024208483,128.3426277412801,1.3361048487108291,-63.6697041315557,B,Yes,High,A,Rural,Y
69.18703191020404,61.814478816279966,88.52603695896202,0.03740382591535727,83.23349313775299,B,Yes,Low,D,Urban,Y
44.74975307135254,95.72829782755008,344.78154090008024,0.6439171246687818,-51.671376385962105,B,Yes,High,B,Rural,Y
56.33879289488698,109.79646468477885,16.717308527916142,0.40996028771175075,37.14819720768398,B,No,High,D,Rural,Y
59.41039068558553,28.412766225938284,149.51348535847913,2.5324497441644933,-30.709237505569536,B,Yes,High,A,Rural,X
57.98254823397401,59.310390755940105,136.6130799647077,0.012075645280140084,53.2033389844656,B,No,High,D,Urban,Y
65.00789949852802,30.024556372287662,25.060600948773256,0.8047826218231986,17.964486444325466,B,No,High,C,Urban,X
81.47050172746775,21.65924806325979,122.20581960086488,1.3496291453419673,-75.68535748979997,B,Yes,Medium,A,Urban,Y
76.22650091509243,86.17186826439566,71.44414605874445,0.6636233061595189,45.24197786110873,B,No,Low,D,Rural,Y
40.3167120985289,80.24494419665878,45.51395544637843,0.08927178086526871,-14.675246609962635,B,No,Low,C,Urban,Y
69.33104985459073,36.30191138148862,28.2431686435515,3.592166260009256,72.86880324880215,B,Yes,Medium,A,Urban,X
79.93399979303115,43.38128330930641,30.713811482258965,0.7298328070248494,20.079541324064433,B,Yes,High,D,Rural,X
65.80212781033804,22.370775364451838,281.4204112305188,0.9524005241928168,43.7252591232823,B,Yes,Low,C,Urban,X
76.3647063777895,103.49472056944037,54.62798270203605,0.26998595340795933,-37.454137300912734,B,No,Medium,B,Urban,X
90.18405668551148,117.46905960485515,102.07460844304431,0.6606762829884718,-15.359933885641714,B,Yes,Medium,C,Urban,Y
75.35564319160473,33.54595367946908,28.999555279115,0.5606279108861615,-7.518318166065071,B,No,Low,B,Rural,Y
63.739628934625934,43.14752137652981,29.25696435730319,0.07784894456788227,71.40214881455334,B,No,Low,D,Urban,X
75.6763271112713,106.8409523946934,129.74718774515313,0.11222888628088813,120.64262526832935,B,No,High,C,Rural,X
62.173317496453365,112.64637979561849,18.547574592208417,1.816908181471525,-28.310305104572574,B,No,High,B,Rural,X
60.35854564927433,61.96273828068103,39.16678184659011,0.2741999687679879,84.61088867946081,B,No,Low,A,Rural,Y
54.72878646429401,25.062247226907413,56.104831334089845,0.21686116625938234,-110.18064506354213,B,Yes,High,C,Urban,X
83.45120038248163,23.939183369281942,59.686035479573256,0.7030186460483493,-51.65136406553736,B,Yes,Medium,D,Urban,X
47.72357001086998,77.39498660690104,47.31017421201626,1.46424349774768,-37.526707371206484,B,No,High,A,Urban,Y
82.98551587017174,59.2895108893179,74.93760431974245,0.06394831516097645,-61.15052136644333,B,No,High,B,Rural,X
67.49796185610558,22.86524275776545,95.03874063709738,0.8599291123141335,-75.0153033872548,B,Yes,Medium,C,Rural,Y
39.01040737797088,78.32523923125568,98.2691395509718,0.12693654972997867,44.779934728267854,B,Yes,High,C,Urban,Y
65.51473939487133,21.130253658902248,24.812733105062264,0.03714236726975136,7.1559381363283165,B,No,Medium,D,Rural,Y
28.49960238522564,98.73719581492729,43.49630194216117,0.05418584447695962,42.76432385630658,B,No,High,A,Urban,Y
69.38262025246554,50.64328227033716,141.99761894980404,1.796756583281812,61.42836116729078,B,Yes,Low,C,Urban,Y
73.27847224483486,24.02580030092321,111.68894715988797,0.12553202576137343,35.93701959035201,B,Yes,High,C,Urban,X
51.1146606652192,78.83522209831533,18.20529414397929,0.04620244783014457,59.465790569022424,B,No,Low,A,Urban,X
61.85321543933374,59.76844144330547,72.32601757792821,0.5760753081965301,15.828062825463837,B,Yes,Low,C,Urban,Y
89.31236150625429,117.38004133571495,11.216880156384578,1.8578574260826592,-51.219603298344694,B,Yes,Low,A,Urban,Y
52.41379943607095,74.41986625037022,56.68717086045907,0.3043649632159809,83.46885084924777,B,No,Low,A,Urban,X
44.11638619415099,47.52391810370083,249.18949058129522,0.5476843323612204,-15.346727966867617,B,No,Low,A,Rural,X
82.22495103693898,90.94388646339748,25.576803468012056,0.04074130252984888,-36.13577792574555,B,No,Medium,D,Urban,Y
89.43880785796192,47.149200254271136,28.00943908673177,0.5961629738751385,9.32492745173611,B,Yes,Medium,A,Rural,X
60.05543507771771,110.42432914075651,100.60719995745917,0.8618335144870424,-34.76865515779078,B,No,Medium,A,Rural,X
75.17194553112535,57.47219705073764,15.891093385353344,0.8460817256006494,-5.045822919365933,B,Yes,Low,B,Urban,Y
80.12213873296322,74.98685627762052,32.91063889253089,0.4041060702801168,40.64323529380799,B,No,High,B,Rural,X
48.86273651192424,25.057310382422887,87.98381789969864,0.3791151097355419,40.90050435476762,B,No,Medium,D,Rural,X
52.72041246948198,62.61212379522308,32.87035940821004,0.11274730754879739,-33.86980398553778,B,Yes,High,A,Rural,X
78.46311769732102,103.2363539660995,45.205737301456466,0.4569662988092903,-9.262322376924676,B,Yes,High,B,Urban,X
85.27521418062764,100.56488053633419,99.02264568326667,0.10479919419815874,84.45998028621463,B,No,Low,B,Urban,Y
68.44321290261531,42.431855885352626,76.49587874976719,1.4549841844393696,49.784007064036466,B,No,Low,C,Urban,X
46.802784697469185,42.60790710105627,67.5896400114858,3.389495054219591,144.5039023609125,B,Yes,Low,A,Urban,Y
89.80591667549162,101.73053122132367,41.6250511273263,3.5090428712019044,90.80769042449165,B,No,Medium,B,Urban,X
52.03543653282053,113.03984201693255,73.4091723871138,2.0030073013188274,88.65758411359634,B,Yes,Low,D,Rural,Y
54.97293328242822,29.536092127300357,49.45256147009411,0.918273068755283,-63.27211302734811,B,Yes,Medium,C,Rural,Y
65.13506751734432,65.00586394262253,78.7473391009531,1.206862633342097,65.83162109800536,B,No,Medium,C,Urban,X
83.31240631072161,53.745427896422896,36.68817073864734,0.33576061363750065,16.81359189818536,B,Yes,Medium,A,Rural,Y
72.80963964828335,107.06884554574394,47.17880855570854,0.9963366608537274,-13.058908212294973,B,Yes,Medium,A,Rural,Y
66.22298250542866,28.352491468001876,24.730412609273902,0.6081620289523006,30.080920431951704,B,Yes,Low,C,Rural,Y
66.9493279517716,41.11259425580374,53.09028272620862,0.6578135117557793,76.712692076689,B,No,Medium,D,Rural,Y
60.65272002965199,95.24683375864943,28.53693773805441,1.4178946745737333,50.04989546025269,B,Yes,Low,A,Urban,Y
68.37209271777759,25.129384898121558,22.393323129911145,0.33117200553116594,-32.70842808052358,B,No,Low,A,Urban,X
22.056598834585454,69.25353807142892,67.14999968540653,0.38278370448899895,64.54753481555721,B,No,Medium,C,Urban,Y
55.55088811395302,64.210703467972,64.7278670605137,2.585502416627013,-18.25525252455783,B,No,Low,C,Rural,Y
63.61982902375171,53.44011789887487,102.13535955217439,0.05786674154582667,33.00098713785717,B,Yes,High,A,Rural,X
42.73478874570739,59.457231531892376,38.67137043961321,0.6648207848239704,1.7989959513719467,B,Yes,Low,B,Urban,X
65.7948497671734,72.99405869302329,75.67457792852782,2.43956012709857,6.868024895862457,B,No,Low,A,Urban,Y
